location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM,Germany,quantile,0.75,491,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.8,516,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.85,546,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.9,585,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.95,639,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.975,673,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.99,706,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
GM,Germany,quantile,0.01,339,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.025,351,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.05,369,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.1,404,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.15,432,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.2,463,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.25,491,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.3,517,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.35,546,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.4,572,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.45,603,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.5,635,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.55,668,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.6,706.000000000001,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.65,749,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.7,797,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.75,854,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.8,928,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.85,1014,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.9,1116,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.95,1284,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.975,1405,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.99,1501,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
GM,Germany,quantile,0.01,465,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.025,488,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.05,527,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.1,583,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.15,636,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.2,686,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.25,742,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.3,788,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.35,846,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.4,902,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.45,955,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.5,1019,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.55,1093,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.6,1172,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.65,1260,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.7,1373,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.75,1509,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.8,1660,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.85,1873,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.9,2148,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.95,2606,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.975,2945,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.99,3241,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
GM,Germany,quantile,0.01,647,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.025,684,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.05,741,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.1,838,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.15,916,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.2,996,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.25,1082,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.3,1179,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.35,1285,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.4,1389,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.45,1491,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.5,1624,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.55,1779,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.6,1980,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.65,2179,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.7,2411,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.75,2696,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.8,3036,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.85,3544,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.9,4341,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.95,5552,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.975,6468,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
GM,Germany,quantile,0.99,7042,2020-11-21,2020-10-26,4 wk ahead inc death,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.01,89863,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.025,91775,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.05,94153,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.1,97682,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.15,101088,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.2,103782,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.25,106478,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.3,108726,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.35,111075,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.4,113306,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.45,115738,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.5,117940,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.55,120278,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.6,122493,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.65,125295,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.7,127795,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.75,130787,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.8,133391,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.85,137644,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.9,142609,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.95,149598,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.975,153470,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.99,156947,2020-10-31,2020-10-26,1 wk ahead inc case,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.01,133371,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.025,136996,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.05,142080,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.1,150407,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.15,157321,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.2,164924,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.25,171168,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.3,176548,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.35,181991,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.4,187647,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.45,193429,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.5,199232,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.55,205655,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.6,211550,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.65,217753,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.7,225841,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.75,233474,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.8,242237,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.85,252250,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.9,262630,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.95,278321,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.975,287220,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.99,295372,2020-11-07,2020-10-26,2 wk ahead inc case,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.01,194302,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.025,203081,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.05,212898,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.1,229629,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.15,246109,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.2,259256,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.25,273229,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.3,284152,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.35,296492,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.4,309557,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.45,321148,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.5,333593,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.55,347633,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.6,363133,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.65,380173,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.7,396956,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.75,413636,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.8,433658,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.85,459080,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.9,487827,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.95,526903,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.975,552230,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.99,570691,2020-11-14,2020-10-26,3 wk ahead inc case,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.01,279462,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.025,292904,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.05,312546,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.1,346864,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.15,381473,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.2,407873,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.25,432808,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.3,460659,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.35,486372,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.4,514671,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.45,537935,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.5,566182,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.55,597089,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.6,629995,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.65,661556,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.7,699285,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.75,742758,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.8,789642,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.85,839447,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.9,908018,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.95,991185,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.975,1059655,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.99,1103293,2020-11-21,2020-10-26,4 wk ahead inc case,EpiNow2,2020-10-26,4
PL,Poland,quantile,0.01,799,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.025,831,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.05,872,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.1,933,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.15,984,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.2,1026,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.25,1068,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.3,1105,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.35,1142,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.4,1186,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.45,1221,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.5,1259,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.55,1299,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.6,1342,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.65,1390,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.7,1443,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.75,1500,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.8,1566,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.85,1648,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.9,1742,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.95,1858,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.975,1944,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.99,2005,2020-10-31,2020-10-26,1 wk ahead inc death,EpiNow2,2020-10-26,1
PL,Poland,quantile,0.01,1100,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.025,1146,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.05,1208,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.1,1336,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.15,1439,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.2,1520,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.25,1598,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.3,1676,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.35,1758,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.4,1835,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.45,1923,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.5,2005,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.55,2087,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.6,2185,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.65,2290,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.7,2389,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.75,2513,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.8,2664,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.85,2829,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.9,3053,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.95,3405,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.975,3616,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.99,3763,2020-11-07,2020-10-26,2 wk ahead inc death,EpiNow2,2020-10-26,2
PL,Poland,quantile,0.01,1487,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.025,1588,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.05,1719,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.1,1913,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.15,2069,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.2,2241,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.25,2419,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.3,2570,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.35,2707,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.4,2852,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.45,2985,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.5,3155,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.55,3332,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.6,3540,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.65,3767,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.7,4011,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.75,4300,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.8,4612,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.85,4978,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.9,5471,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.95,6238,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.975,6791,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
PL,Poland,quantile,0.99,7198,2020-11-14,2020-10-26,3 wk ahead inc death,EpiNow2,2020-10-26,3
